run_id,regime,system,crash_point,endpoint,response_class,readback_keying,execution_id,outcome_class,status,applied_effects,crashed,dispatch_attempts,step_latency_ms,recovery_latency_ms,undetected_duplicate,lost_effect,redis_kill_latency_ms,durability_ack_observed
aep_full-none-payments-e5e5c7dc-r4,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,2903dcea-d864-4ff5-8c9e-dc57bdcf4bc4,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3747.721606,,0,0,,
aep_full-none-payments-e5e5c7dc-r4,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,2b2670d8-84af-431a-9f56-06d964963ae6,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3377.112247,,0,0,,
aep_full-none-payments-e5e5c7dc-r4,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,b41f1430-f8d1-4107-9ed9-533f085f6a5b,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4018.000445,,0,0,,
aep_full-none-payments-e5e5c7dc-r4,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,33eccb88-a003-4e96-84dc-459c3d1d6b48,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4014.137858,,0,0,,
aep_full-none-payments-e5e5c7dc-r4,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,4987801a-4a5b-4320-a6db-c20f6ca9179b,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3913.995039,,0,0,,
aep_full-none-payments-e5e5c7dc-r4,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,c240cbb3-cc04-42f6-a136-ae6ee1779505,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4125.500711,,0,0,,
aep_full-none-payments-e5e5c7dc-r5,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,cf005f3e-b98c-470e-bbf7-4d93605535e9,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,6717.466458,,0,0,,
aep_full-none-payments-e5e5c7dc-r5,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,d66172c9-3eaa-4765-a5b5-02fcbfb131b0,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3857.392888,,0,0,,
aep_full-none-payments-e5e5c7dc-r5,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,ea348f57-376c-4969-89cd-ed4845481f48,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,7091.480836,,0,0,,
aep_full-none-payments-e5e5c7dc-r5,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,fd57739b-e61c-4c73-ae20-cffa2905bbc9,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3215.237481,,0,0,,
aep_full-none-payments-e5e5c7dc-r5,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,030610e4-caba-45a9-b492-1bf4cf067738,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3816.737639,,0,0,,
aep_full-none-payments-e5e5c7dc-r5,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,541654fd-e555-421b-9e54-b064e0088fd9,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3572.160499,,0,0,,
aep_full-none-payments-e5e5c7dc-r5,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,fc323645-53f0-40c7-a2ec-3eb4a75c6b9c,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4124.573059,,0,0,,
aep_full-none-payments-e5e5c7dc-r5,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,e5befdf1-7f2a-4ffa-9c6e-cc3b7c8830f2,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3894.4264,,0,0,,
aep_full-none-payments-e5e5c7dc-r5,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,b166d957-6894-44f9-9450-213412028991,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3203.426617,,0,0,,
aep_full-none-payments-e5e5c7dc-r5,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,30291de7-ac3c-4388-a8be-22df526d0b08,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3845.286091,,0,0,,
aep_full-none-payments-e5e5c7dc-r6,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,e0a446a7-4477-4101-b86b-c22be1bfc9ce,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3679.834537,,0,0,,
aep_full-none-payments-e5e5c7dc-r6,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,a53926ca-c4a9-423c-a436-788efb69ec9c,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4015.054665,,0,0,,
aep_full-none-payments-e5e5c7dc-r6,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,befbba3d-e6de-42dc-a7aa-79477cf22179,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4020.006354,,0,0,,
aep_full-none-payments-e5e5c7dc-r6,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,2323e8a2-bf84-444b-854a-a964b72df966,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3916.55414,,0,0,,
aep_full-none-payments-e5e5c7dc-r6,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,7560685f-713d-4671-85a1-4dd03d87c621,CONFIRMED_NOT_APPLIED,FAILED_CONFIRMED,0,0,1,4014.744483,,0,0,,
aep_full-none-payments-e5e5c7dc-r6,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,32fdde56-f7f5-4c4a-afbf-58c446380453,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3042.516726,,0,0,,
aep_full-none-payments-e5e5c7dc-r6,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,d08f2a41-ac9e-4563-9874-f974b7997f61,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3646.724455,,0,0,,
aep_full-none-payments-e5e5c7dc-r6,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,02f45afb-bf94-4890-8fff-b41422c423fb,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4023.178329,,0,0,,
aep_full-none-payments-e5e5c7dc-r6,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,1c8e8e60-684e-4e0b-a03a-f1b3d6f8d6bc,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3917.134785,,0,0,,
aep_full-none-payments-e5e5c7dc-r6,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,fe18d3c3-5cc4-47cc-bfaa-a1d9d38ea7ec,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4014.985308,,0,0,,
aep_full-none-payments-e5e5c7dc-r7,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,3ae0e879-c655-4a70-8b5e-90c8ac3bcc88,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3504.391164,,0,0,,
aep_full-none-payments-e5e5c7dc-r7,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,396b8d58-25fe-4c1c-ba08-93870525a135,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,6688.878494,,0,0,,
aep_full-none-payments-e5e5c7dc-r7,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,bd290858-972e-4830-bdcf-9c84f4565051,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4015.944652,,0,0,,
aep_full-none-payments-e5e5c7dc-r7,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,d7e4dc16-9134-483e-884e-a7682bc3f34a,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4016.275297,,0,0,,
aep_full-none-payments-e5e5c7dc-r7,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,03f9c353-6668-4eca-b9e8-3615954b88c3,CONFIRMED_NOT_APPLIED,FAILED_CONFIRMED,0,0,1,4014.090833,,0,0,,
aep_full-none-payments-e5e5c7dc-r7,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,9db86718-2dae-48f9-af06-20d3dd18edad,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4146.98976,,0,0,,
aep_full-none-payments-e5e5c7dc-r7,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,188465c6-7737-4f0f-9fe2-984589c82290,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3106.939602,,0,0,,
aep_full-none-payments-e5e5c7dc-r7,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,10cf9804-c524-45c7-bf2a-837b43cc867c,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3942.404562,,0,0,,
aep_full-none-payments-e5e5c7dc-r7,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,4c26c1c9-0c60-435c-bbbd-0e57490f9b77,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,6035.106969,,0,0,,
aep_full-none-payments-e5e5c7dc-r7,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,fa32546c-a986-41a5-9f5a-cb59328e9a48,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4002.000614,,0,0,,
aep_full-none-payments-e5e5c7dc-r8,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,e37ffa42-c480-418c-988d-5d28db5fb8a3,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,6713.131734,,0,0,,
aep_full-none-payments-e5e5c7dc-r8,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,7bac41c3-83ea-488d-853d-688a4478871e,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,6040.896742,,0,0,,
aep_full-none-payments-e5e5c7dc-r8,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,2e8cba5d-63db-4005-afbb-814a14ac674d,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,6292.927763,,0,0,,
aep_full-none-payments-e5e5c7dc-r8,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,96a96244-179b-4339-b165-86e7b193f0b1,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3719.568073,,0,0,,
aep_full-none-payments-e5e5c7dc-r8,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,098e0da5-6e29-46e8-b998-e32bc7fb8e14,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,6943.806376,,0,0,,
aep_full-none-payments-e5e5c7dc-r8,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,db82b452-c571-4bf4-b470-2348003c8187,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4050.98692,,0,0,,
aep_full-none-payments-e5e5c7dc-r8,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,1f840d3b-0135-4a1b-832a-34acfc8540e5,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3285.695787,,0,0,,
aep_full-none-payments-e5e5c7dc-r8,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,46197dcf-0488-48e9-8c7b-4a3e09e52c38,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3694.716246,,0,0,,
aep_full-none-payments-e5e5c7dc-r8,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,2c8e8a87-3d67-4bfc-8a89-59e0da07fc37,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,6251.804303,,0,0,,
aep_full-none-payments-e5e5c7dc-r8,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,fb9c5f35-7398-4499-b34f-4f9857e74f60,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,6839.726638,,0,0,,
aep_full-none-payments-e5e5c7dc-r9,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,2bab1c3d-3ddc-4940-b580-341580a1fe4f,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,5309.722481,,0,0,,
aep_full-none-payments-e5e5c7dc-r9,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,70c985e7-22ee-44a9-97b8-e9f42ebb31b6,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,2752.273958,,0,0,,
aep_full-none-payments-e5e5c7dc-r9,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,e5dfa834-ef0f-4f8e-bb02-8eaa620c4b7f,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3974.983685,,0,0,,
aep_full-none-payments-e5e5c7dc-r9,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,9724f876-87fa-4bea-86c4-db89fc00a295,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4012.832223,,0,0,,
aep_full-none-payments-e5e5c7dc-r9,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,223d0b52-4c44-4ab3-9cef-8b90df669bab,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4016.552678,,0,0,,
aep_full-none-payments-e5e5c7dc-r9,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,672ec4be-ab7b-46f2-84a9-a0bc301234ba,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,9001.82202,,0,0,,
aep_full-none-payments-e5e5c7dc-r9,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,a9e40796-0d22-4972-86c1-8fbf5ac37228,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4041.115368,,0,0,,
aep_full-none-payments-e5e5c7dc-r9,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,91a4bf8f-41c2-445f-8ca5-519fd43af28d,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4013.535201,,0,0,,
aep_full-none-payments-e5e5c7dc-r9,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,6e71a52f-1143-4eba-8f92-65a58894b3fa,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,4018.305326,,0,0,,
aep_full-none-payments-e5e5c7dc-r9,p0,AEP_FULL,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,8364e986-e4af-42e2-b816-1beeac4a3f90,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,1,3910.923332,,0,0,,
b0_naive_retry-none-payments-5e60d107-r0,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,73f09d91-3cf1-4efa-94a5-ef8ae6b19ad5,CONFIRMED_APPLIED,APPLIED,1,0,1,2479.447441,,0,0,,
b0_naive_retry-none-payments-5e60d107-r0,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,a062d11e-8d2f-42e1-88d5-d561f9fcd839,CONFIRMED_APPLIED,APPLIED,1,0,1,2020.689856,,0,0,,
b0_naive_retry-none-payments-5e60d107-r0,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,1e4dd948-42a1-4a38-9e89-4753c976e8fa,CONFIRMED_APPLIED,APPLIED,2,0,2,7062.73221,,1,0,,
b0_naive_retry-none-payments-5e60d107-r0,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,6a2c8e94-2516-45f9-abdf-1d50b87462e2,CONFIRMED_APPLIED,APPLIED,1,0,1,2019.484002,,0,0,,
b0_naive_retry-none-payments-5e60d107-r0,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,f6fbe2c7-6024-42ed-b646-fa60bf91d137,CONFIRMED_APPLIED,APPLIED,1,0,1,2020.37133,,0,0,,
b0_naive_retry-none-payments-5e60d107-r0,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,960015f4-78ce-40f0-9165-234ac5806bf4,CONFIRMED_APPLIED,APPLIED,1,0,1,2495.817087,,0,0,,
b0_naive_retry-none-payments-5e60d107-r0,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,24972991-58db-4885-9a34-fa6d2e0ac904,CONFIRMED_APPLIED,APPLIED,2,0,2,7032.004805,,1,0,,
b0_naive_retry-none-payments-5e60d107-r0,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,0f7b1946-f05b-4bb4-a407-62962238999c,CONFIRMED_APPLIED,APPLIED,1,0,1,2042.107029,,0,0,,
b0_naive_retry-none-payments-5e60d107-r0,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,3a4ea205-991d-409d-8731-f2adb6e19f86,CONFIRMED_APPLIED,APPLIED,1,0,1,2027.14227,,0,0,,
b0_naive_retry-none-payments-5e60d107-r0,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,3bbfee9d-5667-45f9-b3ad-93f120dbdd96,CONFIRMED_APPLIED,APPLIED,1,0,1,2021.53333,,0,0,,
b0_naive_retry-none-payments-5e60d107-r1,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,49ce45e2-2636-4026-9cd2-c5179febd648,CONFIRMED_APPLIED,APPLIED,1,0,1,2564.288195,,0,0,,
b0_naive_retry-none-payments-5e60d107-r1,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,13f4ff9f-7af6-4154-ab91-bb181dda61d1,CONFIRMED_APPLIED,APPLIED,1,0,1,2021.263723,,0,0,,
b0_naive_retry-none-payments-5e60d107-r1,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,291bfb6c-e087-4d03-9a30-20638bfa18e4,CONFIRMED_APPLIED,APPLIED,1,0,1,2025.546864,,0,0,,
b0_naive_retry-none-payments-5e60d107-r1,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,fe9a51f1-2cfe-44d6-ab0e-193b1c1ed917,CONFIRMED_APPLIED,APPLIED,1,0,1,2024.572116,,0,0,,
b0_naive_retry-none-payments-5e60d107-r1,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,b68d2d8a-cf5c-4d6e-8367-0f8a700fb914,CONFIRMED_APPLIED,APPLIED,1,0,1,2021.705894,,0,0,,
b0_naive_retry-none-payments-5e60d107-r1,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,f88c822c-dbfc-41d4-a328-b439ea5d61dc,CONFIRMED_APPLIED,APPLIED,1,0,1,2546.011459,,0,0,,
b0_naive_retry-none-payments-5e60d107-r1,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,38b8ec11-881b-439a-8006-885381f634a1,CONFIRMED_APPLIED,APPLIED,1,0,1,2023.264522,,0,0,,
b0_naive_retry-none-payments-5e60d107-r1,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,67f93c1c-d856-4d83-a07e-d6e6449d698e,CONFIRMED_APPLIED,APPLIED,1,0,1,2021.033833,,0,0,,
b0_naive_retry-none-payments-5e60d107-r1,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,384b2fff-e076-4919-bb79-2739f0b146b5,CONFIRMED_APPLIED,APPLIED,1,0,1,2044.277319,,0,0,,
b0_naive_retry-none-payments-5e60d107-r1,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,fa4a40b5-03d6-48dd-883e-617853a5ac11,CONFIRMED_APPLIED,APPLIED,1,0,1,2038.216063,,0,0,,
b0_naive_retry-none-payments-5e60d107-r10,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,6e47942c-d614-4bdb-b149-bbe13c3ed1e1,CONFIRMED_APPLIED,APPLIED,1,0,1,2758.436732,,0,0,,
b0_naive_retry-none-payments-5e60d107-r10,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,3128b9d7-7b0c-44bb-97f6-e33101f31b07,CONFIRMED_APPLIED,APPLIED,1,0,1,2041.00232,,0,0,,
b0_naive_retry-none-payments-5e60d107-r10,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,8207ffc2-c51f-420e-87b4-8ed98eb6c0a0,CONFIRMED_APPLIED,APPLIED,1,0,1,2024.734779,,0,0,,
b0_naive_retry-none-payments-5e60d107-r10,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,51955620-b72e-489c-8443-ec00dbb2a95d,CONFIRMED_APPLIED,APPLIED,1,0,1,2022.324054,,0,0,,
b0_naive_retry-none-payments-5e60d107-r10,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,b9d00f3d-fd1e-481b-bb48-bfdf0fdf6cff,CONFIRMED_APPLIED,APPLIED,1,0,1,2027.426678,,0,0,,
b0_naive_retry-none-payments-5e60d107-r10,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,b58091d0-bf6b-492a-b66d-f0449d39484e,CONFIRMED_APPLIED,APPLIED,3,0,3,12683.943235,,1,0,,
b0_naive_retry-none-payments-5e60d107-r10,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,8bfd4d56-2c8a-4119-b668-eff38a237aee,CONFIRMED_APPLIED,APPLIED,1,0,1,2023.8482,,0,0,,
b0_naive_retry-none-payments-5e60d107-r10,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,089419f7-5970-4221-a2c2-667971987361,CONFIRMED_APPLIED,APPLIED,1,0,2,4042.907441,,0,0,,
b0_naive_retry-none-payments-5e60d107-r10,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,6008ecb0-fe7e-4559-8ba7-7b3b90928e76,CONFIRMED_APPLIED,APPLIED,1,0,1,2019.131392,,0,0,,
b0_naive_retry-none-payments-5e60d107-r10,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,54ce60a6-289c-4ee4-a1d4-20ff5e9241a2,CONFIRMED_APPLIED,APPLIED,1,0,1,2017.657918,,0,0,,
b0_naive_retry-none-payments-5e60d107-r11,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,a669bb8a-e27d-47d0-8923-ee519b67d846,CONFIRMED_APPLIED,APPLIED,2,0,2,7509.759772,,1,0,,
b0_naive_retry-none-payments-5e60d107-r11,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,f2376da4-62d1-4bc9-bc86-3712f2ab37a1,CONFIRMED_APPLIED,APPLIED,1,0,1,2023.208382,,0,0,,
b0_naive_retry-none-payments-5e60d107-r11,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,161b22ca-48d8-4ebc-97e0-d8cf4373dcdb,CONFIRMED_APPLIED,APPLIED,2,0,2,7022.943287,,1,0,,
b0_naive_retry-none-payments-5e60d107-r11,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,be8dcde8-2457-4e4d-aa73-161474c578b8,CONFIRMED_APPLIED,APPLIED,1,0,1,2018.978042,,0,0,,
b0_naive_retry-none-payments-5e60d107-r11,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,0b4aed5b-b67f-46fa-b55f-f1071284e816,CONFIRMED_APPLIED,APPLIED,1,0,1,2019.78614,,0,0,,
b0_naive_retry-none-payments-5e60d107-r11,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,ec7df8a4-6cd3-464e-b664-58bc4e3df7ee,CONFIRMED_APPLIED,APPLIED,1,0,1,2530.074778,,0,0,,
b0_naive_retry-none-payments-5e60d107-r11,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,4d3fd99f-48f3-461a-add9-26138a688555,CONFIRMED_APPLIED,APPLIED,1,0,1,2021.271237,,0,0,,
b0_naive_retry-none-payments-5e60d107-r11,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,c0bb6708-f0e8-4c9f-bf9d-88653adf129d,CONFIRMED_APPLIED,APPLIED,1,0,1,2016.672137,,0,0,,
b0_naive_retry-none-payments-5e60d107-r11,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,33b2e992-78b8-47dc-bff2-1d28011ca235,CONFIRMED_APPLIED,APPLIED,1,0,1,2015.362993,,0,0,,
b0_naive_retry-none-payments-5e60d107-r11,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,89c0bfd8-8cd7-475a-a973-8e02f4a416ae,CONFIRMED_APPLIED,APPLIED,1,0,1,2017.806917,,0,0,,
b0_naive_retry-none-payments-5e60d107-r12,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,ae7910b4-cdbf-456f-9610-afb981cdc1fe,CONFIRMED_APPLIED,APPLIED,1,0,1,2365.957673,,0,0,,
b0_naive_retry-none-payments-5e60d107-r12,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,aeb53366-850e-48e4-a25c-3ec87708df30,CONFIRMED_APPLIED,APPLIED,1,0,1,2016.948327,,0,0,,
b0_naive_retry-none-payments-5e60d107-r12,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,7236670a-0ddc-478e-a147-259df411c103,CONFIRMED_APPLIED,APPLIED,1,0,1,2018.377407,,0,0,,
